instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿nyc.ny.0164_03,﻿academy,﻿St. Matthew's Academy,English,﻿under the charge of the Sisters of Charity,,,﻿Westchester County,,﻿New-Rochelle,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Anne Teresa,,﻿Sister-Servant,,,,,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0121_05,﻿academy,﻿St. Mary's Academy,English,﻿under the charge of the Sisters of Charity,﻿Staten Island,,,,﻿Clifton,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Pius,,﻿Sister-Servant,,﻿pupil,"﻿Pupils, 15",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0178_02,﻿academy,﻿St. Joseph's Academy,English,﻿for Boys,,,,,﻿Rhinecliff,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 15",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0041_02,﻿school,﻿St. Patrick's,English,"﻿Male School, taught by Christian Brothers",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 400",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0041_03,﻿school,﻿St. Patrick's,English,"﻿Female School, taught by Sisters of Charity",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 600",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0042_04,﻿school,﻿St. Peter's,English,"﻿Male School, taught by lay teachers",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 300",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0042_03,﻿school,﻿St. Peter's,English,"﻿Female School, taught by Sisters of Charity",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 350",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0043_03,﻿school,﻿St. Mary's,English,"﻿Male School, taught by Christian Brothers",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 806",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0043_04,﻿school,﻿St. Mary's,English,"﻿Female School, taught by the Sisters of Charity",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 1200",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0044_03,﻿school,﻿St. James',English,"﻿Male School, taught by Christian Brothers",,,,,﻿New York City,,﻿NY,,40.71237513,-73.99894552,,,,,,,,,,,﻿pupil,"﻿Pupils, 550",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0044_02,﻿school,﻿St. James',English,"﻿Female School, taught by Sisters of Charity",,,,,﻿New York City,,﻿NY,,40.71237513,-73.99894552,,,,,,,,,,,﻿pupil,"﻿Pupils, 500",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0046_02,﻿school,﻿Transfiguration,English,"﻿Male School, taught by Christian Brothers",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 640",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0046_03,﻿school,﻿Transfiguration,English,"﻿Female School, taught by Sisters of Charity",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 670",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0051_02,﻿school,﻿St. Nicholas',English,"﻿Male School, taught by Christian Brothers",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 690",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0051_03,﻿school,﻿St. Nicholas',English,"﻿Female School, taught by the Sisters of the Order of St. Dominic",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 644",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0053_02,﻿school,﻿Most Holy Redeemer,English,"﻿Male School, taught by lay teachers",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 900",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0053_03,﻿school,﻿Most Holy Redeemer,English,"﻿Female School, taught by Sisters of Notre Dame",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 900",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0055_03,﻿school,﻿St. Bridget's,English,"﻿Male School, taught by Christian Brothers",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 600",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0055_04,﻿school,﻿St. Bridget's,English,"﻿Female School, taught by Sisters of Charity",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 700",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0054_02,﻿school,﻿St. Ann's,English,"﻿Female School, taught by Sisters of Charity",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 200",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0056_02,﻿school,﻿Immaculate Conception,English,"﻿Female School, taught by Sisters of Charity",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 1000",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0067_03,﻿school,﻿St. Gabriel's,English,"﻿Male School, taught by Christian Brothers",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 775",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0067_04,﻿school,﻿St. Gabriel's,English,"﻿Female School, taught by Sisters of Charity",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 731",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0048_03,﻿school,﻿St. Teresa's,English,"﻿Male School, taught by Christian Brothers",,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 450",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0048_04,﻿school,﻿St. Teresa's,English,﻿Children attend St. Mary's Institute--470,,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿NewYork,NewYorkCity
